timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-17T06:05:00,44.207,1.004,622.88,444.914
2023-06-17T06:10:00,50.535,1.002,1016.106,492.644
2023-06-17T06:15:00,49.88,0.839,823.968,452.814
2023-06-17T06:20:00,41.337,1.003,232.571,364.139
2023-06-17T06:25:00,43.207,1.004,377.93,378.209
2023-06-17T06:30:00,44.529,1.003,555.67,328.43
2023-06-17T06:35:00,51.235,1.004,689.436,523.983
2023-06-17T06:40:00,61.047,0.907,3966.964,989.336
2023-06-17T06:45:00,35.687,0.995,355.122,296.72
2023-06-17T06:50:00,33.763,1.003,868.015,240.028
2023-06-17T06:55:00,36.055,0.896,1081.575,300.793
2023-06-17T07:00:00,50.743,0.913,777.785,370.046
2023-06-17T07:05:00,49.089,0.918,1618.042,544.441
2023-06-17T07:10:00,54.619,0.948,1268.892,617.298
2023-06-17T07:15:00,54.239,0.91,2640.231,670.914
2023-06-17T07:20:00,52.938,0.999,2548.94,630.708
2023-06-17T07:25:00,51.136,1.002,467.946,580.545
2023-06-17T07:30:00,52.818,1.005,1144.983,495.586
2023-06-17T07:35:00,53.335,0.941,1454.306,494.083
2023-06-17T07:40:00,61.72,1.004,876.45,832.249
2023-06-17T07:45:00,59.855,1.003,466.542,705.689
2023-06-17T07:50:00,57.292,1.002,1270.224,662.723
2023-06-17T07:55:00,62.606,1.005,938.612,817.152
2023-06-17T08:00:00,68.367,0.965,1038.141,1002.72
2023-06-17T08:05:00,50.321,0.88,2386.92,508.404
2023-06-17T08:10:00,38.083,0.988,1539.353,239.727
2023-06-17T08:15:00,50.442,0.902,731.442,476.181
2023-06-17T08:20:00,46.097,0.914,1079.761,411.223
2023-06-17T08:25:00,54.094,1.005,1214.096,571.03
2023-06-17T08:30:00,33.763,0.976,767.217,248.222
2023-06-17T08:35:00,53.424,0.95,2070.505,492.448
2023-06-17T08:40:00,47.364,1.001,821.948,381.803
2023-06-17T08:45:00,47.293,0.952,1539.475,393.749
2023-06-17T08:50:00,51.166,1.002,675.007,486.676
2023-06-17T08:55:00,63.7,0.908,1427.574,695.82
2023-06-17T09:00:00,56.544,1.003,642.67,709.243
2023-06-17T09:05:00,51.681,0.926,1152.233,378.422
2023-06-17T09:10:00,54.646,0.994,498.34,570.661
2023-06-17T09:15:00,51.232,1.003,335.247,513.601
2023-06-17T09:20:00,57.763,1.007,570.666,551.511
2023-06-17T09:25:00,60.874,1.002,509.125,657.563
2023-06-17T09:30:00,56.138,1.002,740.713,534.862
2023-06-17T09:35:00,64.823,0.911,5008.357,526.965
2023-06-17T09:40:00,56.554,0.828,1442.501,582.996
