timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-22T07:45:00,44.573,0.938,645.59,303.904
2024-01-22T07:50:00,44.78,0.951,1152.534,573.932
2024-01-22T07:55:00,55.06,0.96,2336.228,693.717
2024-01-22T08:00:00,52.896,0.924,2062.406,736.224
2024-01-22T08:05:00,38.598,1.002,1705.446,310.183
2024-01-22T08:10:00,47.563,1.005,1276.908,596.469
2024-01-22T08:15:00,41.547,1.003,1039.461,360.848
2024-01-22T22:45:00,37.881,0.984,546.995,377.22
2024-01-22T22:50:00,37.297,1.003,378.313,403.951
2024-01-22T22:55:00,34.247,1.003,391.856,309.372
2024-01-22T23:00:00,39.681,1.0,550.473,440.179
2024-01-22T23:05:00,38.147,0.911,999.649,362.051
2024-01-22T23:10:00,38.64,0.966,3290.323,417.503
2024-01-22T23:15:00,45.448,1.001,239.311,535.577
2024-01-22T23:20:00,39.485,0.991,346.765,286.781
2024-01-22T23:25:00,41.466,0.971,272.499,334.98
2024-01-22T23:30:00,31.234,1.004,1169.569,227.965
2024-01-22T23:35:00,27.892,0.91,666.747,191.247
2024-01-22T23:40:00,25.228,0.965,467.675,153.934
2024-01-22T23:45:00,36.983,0.957,1853.005,303.423
2024-01-22T23:50:00,34.299,0.819,461.513,155.412
2024-01-22T23:55:00,38.821,0.977,618.355,395.329
