timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-17T08:25:00,47.685,0.985,3052.953,364.307
2023-04-17T08:30:00,50.456,1.004,1044.69,449.584
2023-04-17T08:35:00,51.882,0.974,958.089,418.916
2023-04-17T08:40:00,52.622,0.789,2433.184,474.903
2023-04-17T08:45:00,45.39,0.793,1361.349,304.944
2023-04-17T23:20:00,40.084,0.922,290.163,239.283
2023-04-17T23:25:00,40.427,0.894,283.586,285.658
2023-04-17T23:30:00,39.546,0.99,212.825,310.593
2023-04-17T23:35:00,40.802,1.005,158.419,258.564
2023-04-17T23:40:00,37.168,0.992,168.875,238.983
2023-04-17T23:45:00,44.374,0.954,1486.803,315.437
2023-04-17T23:50:00,42.101,1.002,184.453,296.516
2023-04-17T23:55:00,45.142,1.004,299.198,347.801
