timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-03T08:45:00,53.753,0.979,1456.952,622.744
2024-01-03T08:50:00,49.238,0.907,884.097,389.097
2024-01-03T08:55:00,46.508,0.916,945.96,410.937
2024-01-03T09:00:00,41.38,0.813,2411.232,319.599
2024-01-03T09:05:00,47.474,0.704,978.072,467.574
2024-01-03T22:25:00,64.962,0.902,1162.52,841.527
2024-01-03T22:30:00,67.771,0.948,645.345,1009.66
2024-01-03T22:35:00,68.398,0.953,635.977,968.372
2024-01-03T22:40:00,59.06,1.007,696.008,809.179
2024-01-03T22:45:00,61.377,0.976,711.552,557.12
2024-01-03T22:50:00,46.314,1.004,237.693,470.567
2024-01-03T22:55:00,61.135,0.952,614.05,619.606
2024-01-03T23:00:00,51.483,1.004,376.222,526.058
2024-01-03T23:05:00,46.807,0.944,849.56,461.5
2024-01-03T23:10:00,46.308,0.981,622.637,511.852
2024-01-03T23:15:00,52.356,0.943,721.26,626.479
2024-01-03T23:20:00,50.598,0.955,612.023,496.296
2024-01-03T23:25:00,47.953,1.005,472.519,583.737
2024-01-03T23:30:00,46.713,1.0,1205.305,548.902
2024-01-03T23:35:00,39.315,0.934,821.826,532.179
2024-01-03T23:40:00,39.028,0.962,1058.904,341.194
2024-01-03T23:45:00,36.386,0.872,479.606,270.125
2024-01-03T23:50:00,37.675,1.003,238.363,228.363
2024-01-03T23:55:00,40.666,0.96,739.094,307.01
