timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-13T06:45:00,15.509,1.003,320.045,61.507
2023-06-13T06:50:00,13.945,1.002,164.648,48.19
2023-06-13T06:55:00,15.31,0.998,247.689,52.413
2023-06-13T07:00:00,33.058,0.852,1289.589,152.705
2023-06-13T07:05:00,30.186,0.974,2087.328,319.21
2023-06-13T07:10:00,23.551,1.003,217.652,201.215
2023-06-13T07:15:00,17.384,1.004,520.146,83.273
2023-06-13T07:20:00,28.093,0.935,406.863,213.826
2023-06-13T07:25:00,29.385,0.983,195.806,238.037
2023-06-13T07:30:00,20.849,1.004,196.829,103.484
2023-06-13T07:35:00,24.409,0.986,396.222,201.624
2023-06-13T07:40:00,27.229,0.919,1050.393,100.657
2023-06-13T07:45:00,30.815,0.992,590.333,228.835
2023-06-13T07:50:00,23.66,0.988,445.55,130.221
2023-06-13T07:55:00,26.353,0.94,2567.608,1169.3
2023-06-13T08:00:00,22.07,0.998,1178.672,149.378
2023-06-13T08:05:00,15.62,1.003,131.386,50.318
2023-06-13T08:10:00,22.053,0.931,416.003,85.811
2023-06-13T08:15:00,14.096,0.986,259.617,37.086
2023-06-13T08:20:00,23.037,0.815,344.112,89.904
2023-06-13T08:25:00,29.301,0.868,511.72,214.506
2023-06-13T08:30:00,34.175,0.986,690.754,259.159
2023-06-13T08:35:00,31.198,0.932,226.039,318.225
2023-06-13T08:40:00,28.33,0.933,595.686,159.973
2023-06-13T08:45:00,27.834,0.88,811.704,180.668
2023-06-13T08:50:00,23.871,0.956,1674.626,124.369
2023-06-13T09:15:00,27.569,0.837,356.344,193.99
2023-06-13T09:20:00,26.076,0.782,582.587,191.07
2023-06-13T09:25:00,27.891,0.934,438.334,194.375
2023-06-13T09:30:00,38.67,0.958,421.307,464.461
2023-06-13T09:35:00,39.915,0.945,981.787,485.823
2023-06-13T09:40:00,34.182,0.993,289.124,334.25
2023-06-13T09:45:00,36.716,1.004,1014.418,403.09
2023-06-13T09:50:00,38.327,1.004,466.609,370.296
2023-06-13T09:55:00,38.468,0.95,2250.173,428.637
2023-06-13T10:00:00,34.118,1.002,354.891,343.934
2023-06-13T10:05:00,36.79,0.957,1195.315,568.814
2023-06-13T10:10:00,54.139,0.871,1289.453,653.079
2023-06-13T10:15:00,42.261,0.937,760.535,385.306
2023-06-13T10:20:00,37.69,0.996,656.315,361.936
2023-06-13T10:25:00,40.596,0.949,849.95,403.279
2023-06-13T10:30:00,51.415,0.919,1018.44,870.932
2023-06-13T10:35:00,44.122,0.945,1943.555,444.709
2023-06-13T10:40:00,55.199,0.953,1507.056,801.684
2023-06-13T10:45:00,49.984,1.004,2021.748,565.353
2023-06-13T10:50:00,53.813,0.997,1413.721,734.967
2023-06-13T10:55:00,61.841,1.003,620.01,1111.25
2023-06-13T11:00:00,53.623,1.002,546.858,790.913
2023-06-13T11:05:00,74.809,1.005,437.405,1677.671
2023-06-13T11:10:00,55.812,1.002,601.87,867.2
2023-06-13T11:15:00,53.019,1.003,850.209,724.767
2023-06-13T11:20:00,57.703,1.004,481.254,917.556
2023-06-13T11:25:00,56.008,1.003,745.32,768.911
2023-06-13T11:30:00,52.999,0.884,1262.944,669.237
2023-06-13T11:35:00,54.742,0.937,1936.23,887.652
2023-06-13T11:40:00,52.322,0.919,1521.235,735.751
2023-06-13T11:45:00,51.75,0.938,748.509,490.565
2023-06-13T11:50:00,67.129,0.77,1595.684,840.347
2023-06-13T11:55:00,63.707,0.929,1722.327,737.424
2023-06-13T12:00:00,54.858,0.97,1209.848,675.22
2023-06-13T12:05:00,45.261,0.934,1302.972,736.225
2023-06-13T12:15:00,53.015,0.755,10649.38,1795.015
