timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-14T05:50:00,56.755,0.847,4371.978,642.301
2023-10-14T05:55:00,56.934,0.941,2196.481,686.79
2023-10-14T06:00:00,46.37,0.875,1550.793,309.853
2023-10-14T06:05:00,44.713,0.95,1693.162,403.303
2023-10-14T06:10:00,50.13,0.79,921.021,329.782
2023-10-14T06:15:00,52.91,0.95,1236.455,357.687
2023-10-14T06:20:00,48.338,1.006,546.584,463.305
2023-10-14T06:25:00,51.07,1.001,439.881,499.662
2023-10-14T06:30:00,50.612,0.99,430.553,476.712
2023-10-14T06:35:00,52.376,0.8,283.325,346.579
2023-10-14T06:40:00,60.06,0.974,2073.858,624.887
2023-10-14T06:45:00,67.898,0.968,2526.351,948.414
2023-10-14T06:50:00,58.507,0.943,3672.759,448.885
2023-10-14T06:55:00,59.496,0.929,2064.759,626.658
2023-10-14T07:00:00,50.782,1.002,1065.579,719.386
2023-10-14T07:05:00,41.225,0.87,1407.412,198.008
2023-10-14T07:10:00,42.38,0.792,1505.596,211.366
2023-10-14T07:15:00,43.923,1.004,1356.608,467.662
2023-10-14T07:20:00,52.067,0.941,5373.667,832.028
2023-10-14T07:25:00,47.832,1.001,1782.769,498.024
2023-10-14T07:30:00,102.265,0.935,1894.808,3823.982
2023-10-14T07:35:00,49.231,0.932,1967.702,563.8
2023-10-14T07:40:00,46.701,1.005,1489.31,681.78
2023-10-14T07:45:00,51.019,1.003,721.633,552.844
2023-10-14T07:50:00,44.246,1.002,468.775,502.423
2023-10-14T07:55:00,47.907,1.002,747.667,632.297
2023-10-14T08:00:00,80.336,1.004,1234.906,1771.395
2023-10-14T08:05:00,52.776,0.886,1007.74,362.035
2023-10-14T08:10:00,50.256,0.883,1130.798,448.609
2023-10-14T08:15:00,62.356,0.804,4016.252,2981.843
2023-10-14T08:20:00,70.039,0.779,2074.565,963.777
2023-10-14T08:25:00,25.056,0.904,422.63,83.466
2023-10-14T08:30:00,32.009,0.885,1218.17,171.244
2023-10-14T08:35:00,46.805,0.954,1955.506,565.924
2023-10-14T08:40:00,46.887,0.955,1935.901,358.718
2023-10-14T08:45:00,47.757,0.945,1480.942,506.266
2023-10-14T08:50:00,46.728,0.96,1165.976,320.287
2023-10-14T08:55:00,45.233,0.997,481.011,461.093
2023-10-14T09:00:00,57.452,1.005,876.512,935.594
2023-10-14T09:05:00,47.412,0.997,679.805,511.551
2023-10-14T09:10:00,45.558,0.957,3720.258,344.351
2023-10-14T09:15:00,59.357,0.928,1653.167,753.794
2023-10-14T09:20:00,49.444,0.923,6432.526,503.43
2023-10-14T09:25:00,44.258,0.997,950.708,345.294
2023-10-14T09:30:00,19.709,1.004,812.807,63.069
2023-10-14T09:35:00,39.298,0.772,1036.703,224.787
2023-10-14T09:40:00,39.889,0.906,2446.819,269.356
2023-10-14T09:45:00,41.465,0.899,1148.089,339.161
2023-10-14T23:35:00,42.985,0.714,751.331,326.836
2023-10-14T23:40:00,50.227,0.874,1127.144,423.072
2023-10-14T23:45:00,43.338,0.793,1223.15,301.354
2023-10-14T23:50:00,40.513,0.929,303.655,286.123
2023-10-14T23:55:00,42.809,1.004,369.661,428.804
