timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-29T10:40:00,45.661,0.954,1723.473,480.523
2023-07-29T10:45:00,45.384,1.005,241.577,419.712
2023-07-29T10:50:00,46.462,0.996,475.149,413.273
2023-07-29T10:55:00,48.991,0.995,642.473,532.48
2023-07-29T11:00:00,46.03,1.004,434.489,432.854
2023-07-29T11:05:00,49.002,0.995,344.955,402.153
2023-07-29T11:10:00,44.262,1.005,620.633,380.819
2023-07-29T11:15:00,46.688,0.943,451.478,294.486
2023-07-29T11:20:00,43.952,1.005,338.252,340.91
2023-07-29T11:25:00,57.391,0.781,2264.585,620.936
2023-07-29T11:30:00,61.037,0.745,1653.434,658.276
2023-07-29T11:35:00,45.359,0.949,1093.47,334.518
2023-07-29T11:40:00,44.756,0.999,705.224,376.884
2023-07-29T11:45:00,43.193,0.988,957.454,554.85
2023-07-29T11:50:00,40.54,0.998,569.098,241.304
2023-07-29T11:55:00,56.274,0.769,3511.795,318.237
2023-07-29T12:00:00,51.499,0.929,1273.737,457.515
2023-07-29T12:05:00,53.272,0.955,424.649,562.782
2023-07-29T12:10:00,50.795,0.993,878.281,437.125
2023-07-29T12:15:00,54.564,0.971,638.441,562.234
2023-07-29T12:20:00,58.655,0.993,817.818,635.357
2023-07-29T12:25:00,60.058,0.944,750.05,543.437
2023-07-29T12:30:00,60.114,0.996,589.885,643.146
2023-07-29T12:35:00,57.777,0.987,374.375,597.664
2023-07-29T12:40:00,56.951,0.964,391.306,555.064
2023-07-29T12:45:00,54.446,0.972,1303.224,486.33
2023-07-29T12:50:00,57.771,0.831,2800.144,385.987
2023-07-29T12:55:00,56.06,0.929,1611.676,569.17
2023-07-29T13:00:00,48.785,0.984,451.294,380.319
2023-07-29T13:05:00,51.589,0.944,1753.132,501.514
2023-07-29T13:10:00,53.577,0.894,388.318,455.188
2023-07-29T13:15:00,49.443,0.895,393.426,462.605
2023-07-29T13:20:00,67.808,0.728,1555.987,824.36
2023-07-29T13:25:00,67.359,0.959,2272.809,800.243
2023-07-29T13:30:00,58.161,0.797,1784.539,394.731
2023-07-29T13:35:00,63.83,0.94,408.57,779.991
2023-07-29T13:40:00,60.535,0.912,1436.595,629.771
2023-07-29T13:45:00,55.716,0.962,1176.412,567.598
2023-07-29T13:50:00,58.462,0.997,509.434,725.759
2023-07-29T13:55:00,57.293,0.97,1236.873,617.245
2023-07-29T14:00:00,52.772,0.872,441.453,585.662
